1669995478160	>>>	T|ADC|SOL,44,16,123,43|ANG,197|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.33,2.62,939.64|MPU,GYR,0.05,-0.06,0.14|MPU,MAG,-12566.33,-120.00,-2149.18
1669995479268	>>>	T|ADC|SOL,48,16,122,43|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.33,-0.92,935.24|MPU,GYR,-0.05,0.02,0.14|MPU,MAG,3560.36,-167.44,203.14
1669995480381	>>>	T|ADC|SOL,51,15,123,41|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.08,1.16,938.78|MPU,GYR,-0.02,-0.10,0.11|MPU,MAG,3560.36,-167.44,-127.64
1669995481369	<<<	[C|ADC|T]
1669995481441	>>>	T|ADC|SOL,51,15,124,44|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.90,1.34,940.80|MPU,GYR,-0.08,-0.14,0.13|MPU,MAG,-470.00,16188.50,-125.00
1669995481488	>>>	T|ADC|SOL,52,18,124,44|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.04,-0.55,940.73|MPU,GYR,-0.01,-0.08,0.11|MPU,MAG,-470.00,-1417.62,-125.00
1669995482600	>>>	T|ADC|SOL,50,18,124,42|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.07,2.44,935.73|MPU,GYR,0.01,-0.02,0.14|MPU,MAG,-13621.15,-7.55,-2149.18
1669995483713	>>>	T|ADC|SOL,49,16,126,48|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.61,0.37,935.36|MPU,GYR,-0.08,-0.08,0.11|MPU,MAG,3560.36,-167.44,-139.50
1669995484820	>>>	T|ADC|SOL,52,16,124,44|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.49,1.71,938.84|MPU,GYR,-0.11,-0.02,0.18|MPU,MAG,3560.36,-167.44,-139.50
1669995485931	>>>	T|ADC|SOL,50,19,126,42|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.53,0.79,938.29|MPU,GYR,0.01,-0.04,0.14|MPU,MAG,-470.00,8092.67,-125.00
1669995486362	<<<	[C|ADC|T]
1669995486412	>>>	T|ADC|SOL,51,14,123,42|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.63,-0.24,940.49|MPU,GYR,-0.06,0.12,0.19|MPU,MAG,-470.00,-120.00,-18931.65
1669995487046	>>>	T|ADC|SOL,51,19,122,40|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.14,-0.12,935.85|MPU,GYR,-0.04,-0.04,0.14|MPU,MAG,-470.00,8543.37,-125.00
1669995488152	>>>	T|ADC|SOL,48,19,125,40|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.12,1.95,931.64|MPU,GYR,-0.07,-0.09,0.11|MPU,MAG,3560.36,-167.44,-136.86
1669995489264	>>>	T|ADC|SOL,48,16,128,43|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.72,0.49,941.65|MPU,GYR,-0.11,-0.08,0.24|MPU,MAG,3560.36,-167.44,-143.45
1669995490371	>>>	T|ADC|SOL,45,15,126,41|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.06,2.14,934.88|MPU,GYR,-0.06,-0.01,0.21|MPU,MAG,-470.00,18887.40,-125.00
1669995491371	<<<	[C|ADC|T]
1669995491432	>>>	T|ADC|SOL,53,19,123,40|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.84,1.59,937.93|MPU,GYR,-0.08,-0.01,0.07|MPU,MAG,-470.00,25184.83,-125.00
1669995491483	>>>	T|ADC|SOL,51,14,124,42|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.30,0.49,939.15|MPU,GYR,-0.01,0.02,0.06|MPU,MAG,-470.00,-2.27,2573.90
1669995492594	>>>	T|ADC|SOL,51,17,129,39|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.58,1.65,936.28|MPU,GYR,0.07,-0.03,0.11|MPU,MAG,-470.00,-120.00,9570.22
1669995493702	>>>	T|ADC|SOL,55,15,124,40|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.33,0.79,938.66|MPU,GYR,-0.05,-0.05,0.08|MPU,MAG,-6424.08,-120.00,-2149.18
1669995494814	>>>	T|ADC|SOL,47,15,124,42|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.14,0.98,941.65|MPU,GYR,-0.06,-0.01,0.21|MPU,MAG,-1530.82,-120.00,-2149.18
1669995495922	>>>	T|ADC|SOL,50,17,129,41|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.59,0.06,937.99|MPU,GYR,0.04,-0.03,0.18|MPU,MAG,-14239.64,-120.00,-2071.42
1669995496364	<<<	[C|ADC|T]
1669995496421	>>>	T|ADC|SOL,50,16,124,44|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.73,0.00,938.35|MPU,GYR,0.01,-0.16,0.12|MPU,MAG,23707.66,-120.00,-2149.18
1669995497036	>>>	T|ADC|SOL,48,17,128,39|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.14,-0.31,938.05|MPU,GYR,0.06,-0.01,0.13|MPU,MAG,-470.00,3820.29,-125.00
1669995498143	>>>	T|ADC|SOL,51,15,126,42|ANG,204|MAG,1,1,1,1|WHL,0|MPU,ACC,-63.17,0.73,935.18|MPU,GYR,-0.06,-0.03,0.19|MPU,MAG,-470.00,9443.00,-125.00
1669995499254	>>>	T|ADC|SOL,50,19,130,38|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.61,0.79,936.46|MPU,GYR,-0.19,-0.02,0.08|MPU,MAG,-470.00,17089.01,-125.00
1669995500366	>>>	T|ADC|SOL,49,19,125,39|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.49,0.67,938.96|MPU,GYR,-0.05,-0.07,0.14|MPU,MAG,3560.36,-167.44,-134.22
1669995501370	<<<	[C|ADC|T]
1669995501427	>>>	T|ADC|SOL,48,16,128,41|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.49,1.77,936.89|MPU,GYR,-0.12,-0.03,0.13|MPU,MAG,-470.00,-120.00,-21630.55
1669995501475	>>>	T|ADC|SOL,47,16,125,40|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.18,-0.12,941.89|MPU,GYR,0.11,-0.02,0.18|MPU,MAG,-470.00,-120.00,-21630.55
1669995502586	>>>	T|ADC|SOL,48,19,128,46|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.72,1.71,938.78|MPU,GYR,-0.11,-0.05,0.08|MPU,MAG,-470.00,-16256.30,-125.00
1669995503695	>>>	T|ADC|SOL,48,17,128,47|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.90,-0.31,937.62|MPU,GYR,0.07,-0.03,0.14|MPU,MAG,3560.36,57.47,18436.54
1669995504804	>>>	T|ADC|SOL,51,22,122,41|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.52,0.98,935.73|MPU,GYR,-0.07,-0.08,0.19|MPU,MAG,3560.36,-167.44,-136.86
1669995505918	>>>	T|ADC|SOL,50,17,127,42|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-62.26,-0.79,935.12|MPU,GYR,-0.05,-0.03,0.11|MPU,MAG,-470.00,-120.00,-37823.96
1669995506366	<<<	[C|ADC|T]
1669995506421	>>>	T|ADC|SOL,53,19,124,42|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.90,-1.77,937.26|MPU,GYR,-0.02,-0.13,0.19|MPU,MAG,-470.00,-120.00,-18931.65
1669995507028	>>>	T|ADC|SOL,47,16,124,42|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.42,-0.12,937.93|MPU,GYR,-0.07,0.06,0.08|MPU,MAG,-470.00,-120.00,16154.07
1669995508134	>>>	T|ADC|SOL,51,19,124,39|ANG,199|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.17,-0.55,938.48|MPU,GYR,0.05,-0.02,0.16|MPU,MAG,-470.00,-120.00,16154.07
1669995509247	>>>	T|ADC|SOL,49,19,119,42|ANG,201|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.37,0.18,941.22|MPU,GYR,-0.17,0.01,0.19|MPU,MAG,3560.36,-167.44,183.37
1669995510358	>>>	T|ADC|SOL,47,17,124,40|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.94,2.62,940.73|MPU,GYR,0.08,-0.11,0.13|MPU,MAG,3560.36,57.47,-447.87
1669995511368	<<<	[C|ADC|T]
1669995511470	>>>	T|ADC|SOL,48,18,124,41|ANG,203|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.52,-0.18,934.20|MPU,GYR,-0.12,-0.05,0.05|MPU,MAG,-470.00,14390.99,-125.00
1669995511474	>>>	T|ADC|SOL,51,15,124,40|ANG,200|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.48,0.98,937.68|MPU,GYR,-0.11,-0.03,0.19|MPU,MAG,-24939.29,-120.00,-1992.35
1669995512578	>>>	T|ADC|SOL,50,36,128,42|ANG,190|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.16,1.59,937.38|MPU,GYR,-0.01,-0.07,0.13|MPU,MAG,3560.36,-167.44,-126.32
1669995513689	>>>	T|ADC|SOL,48,28,113,39|ANG,198|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.03,1.53,940.25|MPU,GYR,-0.08,-0.06,-0.01|MPU,MAG,-1531.57,-120.00,-125.00
1669995515839	>>>	T|ADC|SOL,33,18,30,14|ANG,202|MAG,1,1,1,1|WHL,0|MPU,ACC,-65.49,6.04,1009.77|MPU,GYR,-17.89,-5.69,-10.03|MPU,MAG,3560.36,-2191.62,-853.76
1669995516365	<<<	[C|ADC|T]
1669995516417	>>>	T|ADC|SOL,38,19,32,16|ANG,227|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.46,9.28,937.87|MPU,GYR,-24.29,-19.55,-6.70|MPU,MAG,3560.36,-2191.62,-853.76
1669995516944	>>>	T|ADC|SOL,33,18,32,15|ANG,219|MAG,1,1,1,1|WHL,0|MPU,ACC,-90.76,9.83,897.89|MPU,GYR,-0.24,0.53,2.49|MPU,MAG,-18268.50,-120.00,-2071.42
1669995518045	>>>	T|ADC|SOL,44,13,51,39|ANG,247|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.81,-2.50,940.92|MPU,GYR,-0.06,-0.12,0.08|MPU,MAG,3560.36,-167.44,-135.54
1669995519149	>>>	T|ADC|SOL,43,18,48,38|ANG,261|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.78,0.67,937.99|MPU,GYR,-0.04,-0.03,0.24|MPU,MAG,-24849.32,-120.00,-2149.18
1669995520250	>>>	T|ADC|SOL,46,19,53,38|ANG,243|MAG,1,1,1,1|WHL,0|MPU,ACC,-61.71,-0.31,934.88|MPU,GYR,0.02,-0.10,0.20|MPU,MAG,3560.36,57.47,-459.73
1669995521339	<<<	[C|ADC|REACT|+|35]
1669995521361	>>>	T|ADC|SOL,44,16,56,39|ANG,254|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.67,1.22,939.58|MPU,GYR,-0.06,-0.03,0.19|MPU,MAG,-470.00,-120.00,7296.98
1669995521363	<<<	[C|ADC|T]
1669995526369	<<<	[C|ADC|T]
1669995526424	>>>	T|ADC|SOL,42,17,50,40|ANG,238|MAG,1,1,1,1|WHL,35|MPU,ACC,-40.59,52.12,915.16|MPU,GYR,2.04,-1.90,11.51|MPU,MAG,3560.36,282.38,-446.55
1669995527213	>>>	T|ADC|SOL,42,18,51,43|ANG,237|MAG,1,1,1,1|WHL,35|MPU,ACC,51.94,12.39,1015.01|MPU,GYR,-1.07,-1.71,0.31|MPU,MAG,-282.58,470.38,41.05
1669995528324	>>>	T|ADC|SOL,44,20,53,43|ANG,242|MAG,1,1,1,1|WHL,35|MPU,ACC,-275.15,-297.97,760.68|MPU,GYR,2.57,-0.72,1.18|MPU,MAG,3560.36,282.38,-355.62
1669995529433	>>>	T|ADC|SOL,43,23,52,44|ANG,244|MAG,1,1,1,1|WHL,35|MPU,ACC,-85.63,384.09,992.74|MPU,GYR,-1.10,0.04,1.77|MPU,MAG,3560.36,-167.44,22.60
1669995530544	>>>	T|ADC|SOL,42,20,53,44|ANG,245|MAG,1,1,1,1|WHL,35|MPU,ACC,-80.75,330.44,852.11|MPU,GYR,0.95,-0.69,0.69|MPU,MAG,3560.36,57.47,-297.63
1669995531360	<<<	[C|ADC|T]
1669995531413	>>>	T|ADC|SOL,45,19,52,40|ANG,252|MAG,1,1,1,1|WHL,35|MPU,ACC,202.09,263.67,945.37|MPU,GYR,0.00,0.08,0.54|MPU,MAG,3560.36,57.47,-297.63
1669995531658	>>>	T|ADC|SOL,47,19,53,39|ANG,233|MAG,1,1,1,1|WHL,35|MPU,ACC,273.74,-73.24,1040.59|MPU,GYR,-0.65,0.02,-0.13|MPU,MAG,-470.00,-2714.35,-125.00
1669995532768	>>>	T|ADC|SOL,44,18,52,38|ANG,245|MAG,1,1,1,1|WHL,35|MPU,ACC,-238.95,-365.05,905.82|MPU,GYR,-0.02,-0.64,0.89|MPU,MAG,-19088.67,-120.00,-2149.18
1669995533577	<<<	[C|ADC|REACT|+|100]
1669995533880	>>>	T|ADC|SOL,43,15,50,40|ANG,245|MAG,1,1,1,1|WHL,100|MPU,ACC,-334.47,258.30,854.86|MPU,GYR,-1.46,0.87,1.31|MPU,MAG,-16401.76,-120.00,-2149.18
1669995534987	>>>	T|ADC|SOL,44,18,50,43|ANG,245|MAG,1,1,1,1|WHL,100|MPU,ACC,399.35,-15.26,1407.65|MPU,GYR,4.32,-0.56,-3.17|MPU,MAG,3560.36,507.28,-391.20
1669995536100	>>>	T|ADC|SOL,41,19,47,39|ANG,250|MAG,1,1,1,1|WHL,100|MPU,ACC,-519.29,105.04,980.71|MPU,GYR,-1.52,0.53,1.48|MPU,MAG,3560.36,-167.44,-49.88
1669995536364	<<<	[C|ADC|T]
1669995536417	>>>	T|ADC|SOL,46,20,53,43|ANG,243|MAG,1,1,1,1|WHL,100|MPU,ACC,-532.23,-13.55,885.62|MPU,GYR,0.44,0.27,1.39|MPU,MAG,-470.00,-2767.07,-125.00
1669995537207	>>>	T|ADC|SOL,42,20,53,44|ANG,254|MAG,1,1,1,1|WHL,100|MPU,ACC,65.73,446.11,1242.07|MPU,GYR,1.93,0.60,-1.98|MPU,MAG,-470.00,-626.92,180.73
1669995538323	>>>	T|ADC|SOL,41,18,55,43|ANG,240|MAG,1,1,1,1|WHL,100|MPU,ACC,-86.24,-414.00,1137.02|MPU,GYR,1.34,-0.63,1.29|MPU,MAG,-7959.45,-120.00,-2149.18
1669995538988	<<<	[C|ADC|REACT|+|55]
1669995539432	>>>	T|ADC|SOL,45,19,47,40|ANG,249|MAG,1,1,1,1|WHL,55|MPU,ACC,-86.73,383.36,798.89|MPU,GYR,-2.36,1.20,1.99|MPU,MAG,-19280.59,-120.00,-2149.18
1669995540540	>>>	T|ADC|SOL,43,15,52,36|ANG,240|MAG,1,1,1,1|WHL,55|MPU,ACC,297.18,-250.18,1013.79|MPU,GYR,0.54,-0.71,-0.02|MPU,MAG,3560.36,57.47,-368.80
1669995541361	<<<	[C|ADC|T]
1669995541414	>>>	T|ADC|SOL,41,19,47,40|ANG,244|MAG,1,1,1,1|WHL,55|MPU,ACC,374.63,-101.50,1078.74|MPU,GYR,-0.11,-1.17,-1.06|MPU,MAG,-22735.19,-120.00,-2149.18
1669995541652	>>>	T|ADC|SOL,40,17,50,41|ANG,230|MAG,1,1,1,1|WHL,55|MPU,ACC,340.15,-183.53,1110.17|MPU,GYR,-2.35,0.05,1.36|MPU,MAG,9176.32,-120.00,-2071.42
1669995542767	>>>	T|ADC|SOL,44,18,50,41|ANG,252|MAG,1,1,1,1|WHL,55|MPU,ACC,-81.79,427.12,988.10|MPU,GYR,0.40,0.84,-0.56|MPU,MAG,12675.15,-95.40,-2149.18
1669995543111	<<<	[C|ADC|REACT|+|0]
1669995543869	>>>	T|ADC|SOL,49,19,46,40|ANG,248|MAG,1,1,1,1|WHL,0|MPU,ACC,-73.79,104.55,918.03|MPU,GYR,1.70,0.24,0.09|MPU,MAG,3560.36,57.47,168.87
1669995544981	>>>	T|ADC|SOL,48,17,51,37|ANG,262|MAG,1,1,1,1|WHL,0|MPU,ACC,-96.86,-46.26,898.86|MPU,GYR,0.85,-0.15,0.08|MPU,MAG,-24653.65,-7.55,-2149.18
1669995546094	>>>	T|ADC|SOL,46,15,38,38|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-42.24,20.57,948.85|MPU,GYR,1.07,-0.81,0.14|MPU,MAG,3560.36,57.47,-277.87
1669995546364	<<<	[C|ADC|T]
1669995546419	>>>	T|ADC|SOL,48,16,35,39|ANG,284|MAG,1,1,1,1|WHL,0|MPU,ACC,-31.19,36.87,959.66|MPU,GYR,0.21,-0.04,0.21|MPU,MAG,3560.36,57.47,-277.87
1669995547205	>>>	T|ADC|SOL,50,17,36,40|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-48.22,13.12,943.85|MPU,GYR,-0.03,0.14,0.24|MPU,MAG,-470.00,-2714.35,-125.00
1669995548311	>>>	T|ADC|SOL,47,16,32,38|ANG,279|MAG,1,1,1,1|WHL,0|MPU,ACC,-43.09,-13.31,949.22|MPU,GYR,0.01,0.03,0.11|MPU,MAG,3560.36,57.47,-123.68
1669995549421	>>>	T|ADC|SOL,53,15,34,38|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-54.44,-1.59,944.15|MPU,GYR,-0.09,-0.04,0.21|MPU,MAG,-470.00,895.60,-125.00
1669995550530	>>>	T|ADC|SOL,50,18,36,41|ANG,276|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.11,0.92,942.14|MPU,GYR,-0.05,-0.02,0.13|MPU,MAG,-470.00,17988.64,-125.00
1669995551361	<<<	[C|ADC|T]
1669995551416	>>>	T|ADC|SOL,48,17,36,39|ANG,273|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.64,1.28,938.90|MPU,GYR,0.02,-0.13,0.21|MPU,MAG,-9206.19,90.85,-2149.18
1669995551641	>>>	T|ADC|SOL,54,15,36,38|ANG,277|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.74,1.59,940.43|MPU,GYR,-0.02,0.02,0.10|MPU,MAG,-470.00,-120.00,-23155.27
1669995552752	>>>	T|ADC|SOL,48,18,43,39|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.42,-0.55,943.91|MPU,GYR,0.00,-0.02,0.14|MPU,MAG,-12567.82,-120.00,-2149.18
1669995553861	>>>	T|ADC|SOL,49,19,34,38|ANG,277|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.79,0.92,942.63|MPU,GYR,-0.08,-0.05,0.05|MPU,MAG,-470.00,7192.16,-125.00
1669995554970	>>>	T|ADC|SOL,47,15,41,40|ANG,268|MAG,1,1,1,1|WHL,0|MPU,ACC,-53.89,2.50,942.69|MPU,GYR,0.02,0.04,0.21|MPU,MAG,3560.36,57.47,-122.36
1669995556082	>>>	T|ADC|SOL,46,17,36,41|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.79,2.38,947.39|MPU,GYR,-0.11,0.07,0.17|MPU,MAG,-18845.77,-120.00,-2071.42
1669995556368	<<<	[C|ADC|T]
1669995556419	>>>	T|ADC|SOL,46,18,37,43|ANG,283|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.62,0.24,943.91|MPU,GYR,-0.10,-0.05,0.14|MPU,MAG,-470.00,-120.00,-37823.96
1669995557190	>>>	T|ADC|SOL,46,21,43,40|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-54.87,2.81,943.24|MPU,GYR,0.11,-0.05,0.15|MPU,MAG,-18845.77,-120.00,-2071.42
1669995558303	>>>	T|ADC|SOL,49,19,39,39|ANG,270|MAG,1,1,1,1|WHL,0|MPU,ACC,-54.99,-0.18,945.07|MPU,GYR,-0.03,0.07,0.12|MPU,MAG,-18845.77,-120.00,-2071.42
1669995559411	>>>	T|ADC|SOL,50,18,37,43|ANG,275|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.17,-0.18,940.49|MPU,GYR,0.02,-0.05,0.21|MPU,MAG,-3443.29,-120.00,-1992.35
1669995560523	>>>	T|ADC|SOL,47,18,36,41|ANG,278|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.07,0.85,943.60|MPU,GYR,0.01,-0.11,0.20|MPU,MAG,3560.36,57.47,-461.04
1669995561361	<<<	[C|ADC|T]
1669995561417	>>>	T|ADC|SOL,49,19,31,41|ANG,289|MAG,1,1,1,1|WHL,0|MPU,ACC,-54.75,1.65,945.01|MPU,GYR,0.01,0.05,0.14|MPU,MAG,-470.00,-2714.35,-125.00
1669995561634	>>>	T|ADC|SOL,47,16,34,40|ANG,281|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.85,0.73,940.49|MPU,GYR,-0.05,0.01,0.13|MPU,MAG,-24851.57,-120.00,-2149.18
1669995562742	>>>	T|ADC|SOL,47,17,34,42|ANG,281|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.70,1.10,945.80|MPU,GYR,-0.01,-0.02,0.12|MPU,MAG,-470.00,-120.00,4935.44
1669995563852	>>>	T|ADC|SOL,52,20,37,43|ANG,278|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.41,1.34,938.90|MPU,GYR,-0.03,-0.09,0.09|MPU,MAG,3560.36,-167.44,-130.27
1669995564964	>>>	T|ADC|SOL,51,19,34,40|ANG,279|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.11,2.38,943.91|MPU,GYR,-0.05,-0.03,0.13|MPU,MAG,3560.36,-167.44,-130.27
1669995566072	>>>	T|ADC|SOL,51,22,38,43|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.30,0.73,943.05|MPU,GYR,0.02,-0.02,0.14|MPU,MAG,-470.00,-14457.03,-125.00
1669995566366	<<<	[C|ADC|T]
1669995566417	>>>	T|ADC|SOL,50,19,39,38|ANG,278|MAG,1,1,1,1|WHL,0|MPU,ACC,-54.75,3.17,940.37|MPU,GYR,-0.07,0.02,0.07|MPU,MAG,-22641.47,20.57,-2149.18
1669995567184	>>>	T|ADC|SOL,46,18,34,42|ANG,276|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.98,1.28,943.18|MPU,GYR,0.00,-0.03,0.11|MPU,MAG,-22641.47,20.57,-2149.18
1669995568290	>>>	T|ADC|SOL,50,19,36,40|ANG,282|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.88,1.65,942.44|MPU,GYR,0.01,0.06,0.11|MPU,MAG,23612.45,-120.00,-2149.18
1669995569401	>>>	T|ADC|SOL,53,19,31,40|ANG,284|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.82,2.26,943.42|MPU,GYR,0.21,0.02,0.15|MPU,MAG,3560.36,57.47,-88.10
1669995570513	>>>	T|ADC|SOL,51,15,36,40|ANG,275|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.42,0.12,942.57|MPU,GYR,0.01,0.05,0.10|MPU,MAG,3560.36,57.47,-123.68
1669995571361	<<<	[C|ADC|T]
1669995571416	>>>	T|ADC|SOL,53,19,39,39|ANG,266|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.15,2.26,939.21|MPU,GYR,-0.04,0.00,0.15|MPU,MAG,3560.36,-167.44,205.77
1669995571625	>>>	T|ADC|SOL,48,19,35,39|ANG,282|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.62,-0.37,941.22|MPU,GYR,-0.04,0.02,0.18|MPU,MAG,-2683.10,-120.00,-2149.18
1669995572732	>>>	T|ADC|SOL,46,15,38,41|ANG,264|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.27,-0.12,940.73|MPU,GYR,0.03,-0.02,0.13|MPU,MAG,-470.00,-23453.37,-125.00
1669995573844	>>>	T|ADC|SOL,47,16,36,40|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.86,1.77,940.98|MPU,GYR,-0.11,0.03,0.18|MPU,MAG,3560.36,-167.44,193.91
1669995574951	>>>	T|ADC|SOL,48,17,35,38|ANG,281|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.37,0.73,939.45|MPU,GYR,0.00,-0.10,0.14|MPU,MAG,3560.36,57.47,-462.36
1669995576063	>>>	T|ADC|SOL,48,17,35,39|ANG,276|MAG,1,1,1,1|WHL,0|MPU,ACC,-55.66,-1.28,942.87|MPU,GYR,0.02,-0.05,0.13|MPU,MAG,3560.36,-167.44,208.41
1669995576366	<<<	[C|ADC|T]
1669995576416	>>>	T|ADC|SOL,47,16,36,40|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-57.68,1.46,941.10|MPU,GYR,0.04,-0.05,0.12|MPU,MAG,-24848.57,-120.00,-2149.18
1669995577174	>>>	T|ADC|SOL,44,16,35,43|ANG,280|MAG,1,1,1,1|WHL,0|MPU,ACC,-58.78,1.65,942.32|MPU,GYR,-0.07,-0.02,0.11|MPU,MAG,-12567.82,-120.00,-2149.18
1669995578280	>>>	T|ADC|SOL,48,18,35,42|ANG,287|MAG,1,1,1,1|WHL,0|MPU,ACC,-56.34,0.61,937.32|MPU,GYR,0.02,0.02,0.14|MPU,MAG,3560.36,57.47,-121.05
1669995579394	>>>	T|ADC|SOL,46,17,36,40|ANG,277|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.24,1.89,940.61|MPU,GYR,-0.02,0.02,0.14|MPU,MAG,3560.36,-167.44,209.73
1669995580504	>>>	T|ADC|SOL,45,16,35,39|ANG,274|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.97,1.34,941.47|MPU,GYR,-0.13,-0.04,0.20|MPU,MAG,-470.00,-120.00,1899.18
1669995581366	<<<	[C|ADC|T]
1669995581421	>>>	T|ADC|SOL,48,19,34,40|ANG,282|MAG,1,1,1,1|WHL,0|MPU,ACC,-53.83,-9.22,927.73|MPU,GYR,-0.05,0.02,0.05|MPU,MAG,-24850.82,-120.00,-2149.18
1669995581612	>>>	T|ADC|SOL,50,17,36,42|ANG,281|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.39,1.95,937.81|MPU,GYR,-0.09,-0.05,0.14|MPU,MAG,-21105.35,-21.60,-2149.18
1669995582724	>>>	T|ADC|SOL,51,19,35,44|ANG,284|MAG,1,1,1,1|WHL,0|MPU,ACC,-59.75,2.38,934.94|MPU,GYR,0.08,-0.13,0.24|MPU,MAG,-470.00,-120.00,-35125.05
1669995583831	>>>	T|ADC|SOL,51,19,34,43|ANG,279|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.36,2.75,940.00|MPU,GYR,0.11,-0.02,0.21|MPU,MAG,-470.00,8542.49,-125.00
1669995584941	>>>	T|ADC|SOL,47,15,35,40|ANG,276|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.79,3.11,936.10|MPU,GYR,0.04,-0.05,0.14|MPU,MAG,-15775.02,-120.00,-2071.42
1669995586054	>>>	T|ADC|SOL,49,19,37,40|ANG,277|MAG,1,1,1,1|WHL,0|MPU,ACC,-60.49,1.34,938.35|MPU,GYR,-0.01,-0.03,0.20|MPU,MAG,-470.00,-120.00,-125.00
1669995586368	<<<	[C|ADC|T]
