1670252301633	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252301642	>>>	T|EPS|I,66,7.10,-229.60|I,67,5.00,61.60|I,68,3.16,3200.00|I,69,5.00,15.10|I,70,5.01,24.00|I,71,5.01,0.20|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.31|DC,25.63|C,0
1670252301650	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.05,0.00,-0.60|I,67,-0.07,0.00,-0.60|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.75|P2C,18.
1670252301657	>>>	T|ADC|SOL,124,12,36,63|ANG,282|MAG,1,1,1,1|WHL,0|MPU,ACC,-23.44,-21.91,998.96|MPU,GYR,-0.24,-0.33,0.08|MPU,MAG,-1039.93,150.59,10.23
1670252306549	<<<	[C|CDH|T]
1670252307147	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252307158	>>>	T|EPS|I,66,7.10,-229.30|I,67,5.00,61.40|I,68,3.16,3200.00|I,69,5.00,15.20|I,70,5.00,23.90|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.31|DC,25.63|C,0
1670252307164	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.90|I,67,-0.08,0.00,-0.90|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.75|
1670252307171	>>>	T|ADC|SOL,119,11,36,52|ANG,277|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.58,-20.87,998.60|MPU,GYR,0.11,0.02,0.00|MPU,MAG,-1045.31,152.40,-1.91
1670252311544	<<<	[C|CDH|T]
1670252311630	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252311641	>>>	T|EPS|I,66,7.10,-229.80|I,67,5.00,61.50|I,68,3.17,3200.00|I,69,5.00,15.00|I,70,5.00,23.70|I,71,5.00,0.40|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.31|DC,25.63|C,0
1670252311649	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.70|I,67,-0.09,0.00,-0.60|P1A,18.31|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.75|P2C
1670252311661	>>>	T|ADC|SOL,50,11,36,74|ANG,314|MAG,1,1,1,1|WHL,0|MPU,ACC,-25.33,-21.42,999.51|MPU,GYR,0.04,-0.09,-0.07|MPU,MAG,-1041.72,170.44,8.49
1670252316550	<<<	[C|CDH|T]
1670252317134	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252317142	>>>	T|EPS|I,66,7.10,-229.70|I,67,5.00,61.40|I,68,3.16,3200.00|I,69,5.00,15.00|I,70,5.00,23.90|I,71,5.01,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.31|DC,25.63|C,0
1670252317151	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.70|I,67,-0.06,0.00,-0.50|P1A,18.38|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.81|P2C,1
1670252317158	>>>	T|ADC|SOL,41,12,33,52|ANG,301|MAG,1,1,1,1|WHL,0|MPU,ACC,-22.89,-21.48,1000.55|MPU,GYR,0.08,-0.07,0.00|MPU,MAG,-1056.06,156.00,11.96
1670252321547	<<<	[C|CDH|T]
1670252321635	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252321640	>>>	T|EPS|I,66,7.10,-229.40|I,67,5.00,61.60|I,68,3.17,3200.00|I,69,5.00,15.30|I,70,5.00,23.90|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.31|DC,25.63|C,0
1670252321644	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.70|I,67,-0.09,0.00,-1.10|P1A,18.38|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.81|P2C
1670252321655	>>>	T|ADC|SOL,57,12,35,67|ANG,309|MAG,1,1,1,1|WHL,0|MPU,ACC,-24.90,-20.75,998.11|MPU,GYR,0.03,-0.14,-0.02|MPU,MAG,-1050.69,154.20,3.29
1670252326544	<<<	[C|CDH|T]
1670252327139	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252327148	>>>	T|EPS|I,66,7.10,-229.50|I,67,5.00,61.90|I,68,3.17,3200.00|I,69,5.00,15.20|I,70,5.01,23.90|I,71,5.00,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.31|DC,25.63|C,0
1670252327156	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.90|I,67,-0.07,0.00,-0.80|P1A,18.38|P1B,18.44|P1C,18.44|P2A,18.75|P2B,18.81|P2C,1
1670252327164	>>>	T|ADC|SOL,43,10,36,49|ANG,292|MAG,1,1,1,1|WHL,0|MPU,ACC,-25.33,-23.99,998.05|MPU,GYR,0.01,-0.02,0.00|MPU,MAG,-1045.31,163.22,1.56
1670252331548	<<<	[C|CDH|T]
1670252331634	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252331644	>>>	T|EPS|I,66,7.10,-229.60|I,67,5.00,61.40|I,68,3.16,3200.00|I,69,5.00,14.80|I,70,5.00,23.90|I,71,5.01,0.30|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.31|DC,25.69|C,0
1670252331653	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.06,0.00,-0.90|I,67,-0.06,0.00,-0.70|P1A,18.38|P1B,18.50|P1C,18.50|P2A,18.75|P2B,18.8
1670252331657	>>>	T|ADC|SOL,37,11,32,48|ANG,296|MAG,1,1,1,1|WHL,0|MPU,ACC,-20.51,-22.64,998.35|MPU,GYR,-0.08,-0.05,-0.07|MPU,MAG,-1038.14,159.61,25.83
1670252336549	<<<	[C|CDH|T]
1670252337126	>>>	T|CDH|GPS,0/1/1T0:0:0,0,0,0,0,0|SEP,1,1,1,1,0
1670252337139	>>>	T|EPS|I,66,7.10,-229.40|I,67,5.00,61.70|I,68,3.16,3200.00|I,69,5.00,14.90|I,70,5.00,23.90|I,71,5.01,0.10|I,65,7.06,-3200.00|I_E,1,1,1,1|DA,-15.47,0.00,2.00|DB,31.38|DC,25.69|C,0
1670252337146	>>>	T|EXP|THERM_P1,0|THERM_P2,0|I,64,-0.07,0.00,-0.90|I,67,-0.06,0.00,-1.10|P1A,18.38|P1B,18.50|P1C,18.50|P2A,18.75|P2B,18.81|P
1670252337152	>>>	T|ADC|SOL,112,11,35,72|ANG,289|MAG,1,1,1,1|WHL,0|MPU,ACC,-25.94,-23.68,1003.05|MPU,GYR,0.07,-0.10,-0.03|MPU,MAG,-1056.06,159.61,11.96
